id,frontalArea(m^2)
03936,1.762537626963824
03938,1.5061091951919132
03939,1.6489245181926167
03940,2.572033633092799
03941,2.8363860333080035
03942,1.7116171952852386
03945,2.452832131847983
03947,1.7185341502592595
03948,1.4395019087987564
03951,1.5829143452627346
03952,1.9927005115677274
03954,2.826866430870857
03955,2.054005271546676
03956,2.719388100464732
03957,2.3837953972030568
03958,2.892211065604932
03959,2.3790163376651567
03960,2.1259218958459742
03961,1.7264265818296614
03962,2.4894675510711246
03963,2.5856183818307223
03964,2.1592091711069235
03965,2.7749320775367927
03966,1.4350237800895163
03968,1.3322682088189763
03972,1.5065860605440766
03975,1.6861578764208005
03977,1.7114891501262963
03978,2.0431613101918815
03979,2.1877405776104712
03980,2.0642384418701116
03983,1.3856931680453208
03985,2.353322629022846
03986,1.3813470933046372
03988,1.573172786423921
03991,2.261291935643116
03992,2.540284052331501
03994,1.9129958528258184
03996,1.5776180999692837
03998,2.8779188780100924
04000,2.6714104303964086
04001,1.6286702645621394
04002,1.6041735437982743
04004,1.5410777329727563
04005,2.0933326005329422
04006,2.033314635972943
04008,2.3527941581574683
04010,2.027821732484004
04011,2.381840585170392
04012,1.3988523156123276
04015,1.563583805961722
04017,2.2693913576249645
04019,2.2889176699247162
04020,1.9586133972413131
04022,2.9440792029850122
04023,1.5056579617213406
04024,2.1289692041275465
04027,1.792146282101373
04029,2.3485594696838827
04031,1.462184570886996
04032,1.709309943236932
04033,1.7685123057161187
04034,1.469751683840314
04042,2.035035241914022
04044,1.381306572933966
04045,1.5230074340734394
04046,1.8536726423120204
04048,1.3715686610171705
04049,1.5549660299875443
04052,1.4214309666766396
04053,2.2176814781071483
04057,1.6987469336222378
04058,1.5752775768164125
04060,1.4041240347504043
04061,1.3827559423372515
04062,2.933587361865747
04063,1.9753635164126937
04064,2.80823287460179
04065,1.6990055012250118
04066,2.8784928962831744
04067,1.4368367032543468
04068,1.518918346220218
04069,2.7135069499339064
04071,2.3753260357942056
04073,1.9782965651541073
04074,2.988891642304554
04076,2.4218555024200414
04077,1.4795417715446177
04080,1.3388260544017452
04083,2.0877085594391014
04086,2.109677055626182
04088,1.563755267759659
04090,2.133799470230231
04091,1.4792864487655923
04092,1.3034667176028858
04093,1.8055480463000364
04094,1.7210424537535638
04095,1.8388950583263173
04097,2.4763732564490324
04098,2.5854526869148073
04099,1.7235549629205982
04104,1.9067622050374673
04105,2.22617879262253
04106,2.50176588777037
04108,1.8000711554613051
04111,2.317195101413921
04112,1.8946833854379002
04113,2.4503818479631807
04114,2.1667514502061436
04115,2.1548821109389746
04116,1.9415676605293006
04119,2.098419964744371
04121,1.876132480981829
04122,2.228760393360541
04123,2.4837933777031544
04125,1.502920588169687
04126,2.0675811726175635
04128,2.1518288944674766
04129,2.216169530273635
04133,2.9064546888721594
04134,2.062471970252813
04138,2.166660594694551
04140,1.9217168486825054
04143,2.3767676200804257
04145,3.2019672431647455
04147,2.4245616522278928
04149,1.3384315070969903
04151,2.0743661909752187
04152,2.392685306869149
04155,1.6600105807319556
04157,1.5825627674826706
04159,2.167073317655441
04160,1.8342488336225835
04161,1.3255636760491287
04163,1.5726214586322298
04164,1.9005954445925863
04167,1.8880670405505624
04168,1.931533780547063
04172,1.9058770190916174
04173,1.3067679182495378
04174,1.5709904063940567
04175,1.308793797532663
04176,1.6902186810557762
04177,1.73233981455574
04179,1.7335846630231366
04188,2.6138946172818134
04189,2.494798257715357
04191,2.3184382237528167
04192,2.5339844135696117
04195,2.162667481023041
04197,1.8828861972070827
04198,2.353180822553335
04199,1.822293685260578
04200,1.941040561628247
04201,1.9306820058840641
04204,1.4675635705874255
04206,1.5885382062084743
04207,1.859136105444662
04208,1.8137622212285425
04209,1.7599904547366971
04211,2.8346549768932006
04212,1.7675499057110498
04214,1.7284298132660834
04215,2.174210535864289
04217,2.561658520687446
04218,1.6018391846153952
04219,2.245209763530674
04220,2.493938734113386
04221,2.2576297912129295
04222,1.4389274525697873
04223,2.55412779843341
04224,1.4780796156601534
04227,1.6840448913588415
04228,1.8075877046701794
04229,3.1427120273934337
04230,1.737012998348171
04232,1.904847138603074
04234,1.8201132549024366
04236,2.549589640348625
04238,1.5363037245136462
04240,1.9812508322576337
04242,2.0504779797651644
04244,1.5577456402308383
04245,1.6653513976642589
04247,1.8602689599243514
04249,2.187680229926846
04250,2.2257251711429467
04251,1.644387826458152
04252,2.0645045838603964
04253,1.6342293180519134
04254,1.6662234272672962
04255,1.6672116150968017
04256,1.5301026399778146
04257,2.9815989332291566
04258,2.001777127890093
04259,2.1901367629591775
04260,1.289344913760554
04261,1.4953392043684863
04264,1.3974510969095775
04268,2.7729832884938204
04270,2.789797883900018
04272,1.3314433772381395
04273,2.349961056362582
04274,2.3766811899177567
04275,1.719337540839438
04278,1.4888537750009818
04280,3.0514934848560515
04281,2.0652372502797256
04283,2.140813914891828
04284,1.7307891149548171
04285,1.6679376139697668
04287,3.045389230404412
04288,2.1681234382279464
04289,1.428391107211918
04290,1.4657906374684626
04292,2.073958566723842
04294,2.8443796384767515
04296,2.6084510568866226
04297,1.4949804625371172
04298,2.1989361566309267
04301,2.0759324671213215
04302,1.5242815500739584
04303,2.253617345818316
04304,2.0125018967529202
04305,1.5468052922789681
04307,1.7214012098239748
04308,1.8695284725922277
04310,1.549332407330743
04312,1.7605081234130275
04313,1.6305100324584239
04316,2.2068117673225567
04317,1.4586566617598247
04318,3.1964654385081284
04320,1.476829439101819
04322,1.4743052805433425
04323,1.50558662523022
04324,1.8275396749138175
04326,2.2348813300072763
04328,1.9332429167921348
04329,1.8117382525349284
04330,1.8525671680179894
04331,1.4920748153742933
04333,1.474928655807375
04335,2.243182756506638
04336,1.4930851797741382
04337,2.1842434528647163
04338,1.7703412175289
04339,2.333381712187265
04342,2.5747009178352083
04343,1.8511565758776323
04344,1.702572850454658
04345,1.8636613703011637
04346,1.6613574138543232
04349,1.5561659930244722
04350,1.3243160475139861
04351,1.7145787819233471
04352,2.018314184272407
04353,1.5317035311100209
04354,1.447001838376305
04357,1.549932652526717
04359,1.7541485883898513
04361,1.628852237754505
04362,2.3216478525928332
04363,1.5263703445194052
04364,1.537919656499078
04365,2.6314699430024926
04369,2.158436963259352
04370,2.8376069993681488
04371,2.570659987369743
04375,1.7001787236922838
04376,1.7939202375839316
04377,2.040922399807509
04378,1.7758739683124694
04380,2.6673509727401776
04382,1.3641398049828461
04383,2.853867060253837
04384,1.6550227539951186
04385,2.240064666448338
04386,1.4289903797678714
04387,1.6475144171566902
04388,1.3660389240732753
04390,2.4561060994951514
04391,1.8637070267861966
04393,2.3156866375446046
04394,2.3072937145140675
04396,2.66841186773616
04398,2.2786313339969295
04399,2.09914158004213
04400,1.5308732605158641
04401,1.8043090499939545
04402,2.4220021486643164
04403,2.0766778043064784
04404,1.4919931760510716
04405,2.166064759467452
04406,2.3052107580454617
04407,1.6126449611313702
04408,2.2043126373900046
04409,1.669429397895397
04411,1.9236145432149314
04417,1.8345292264507966
04418,1.6114702189137666
04420,2.4354064045465553
04421,2.009806175480672
04422,1.9234364535726507
04423,1.8156155781205088
04425,1.5822056607830268
04426,2.4301209927594907
04428,1.6635003181615386
04429,2.8164603506818855
04430,1.4606291123475532
04431,1.46715497429809
04433,2.970720428649067
04434,1.6243668003509546
04437,2.3602799850509473
04438,1.8140457738184907
04439,2.4352093200554563
04440,1.9405884047351218
04441,1.8004911005331679
04442,1.5520836412567858
04443,1.8102420612892522
04444,1.62915745502098
04445,2.224012516818618
04446,1.622984812098651
04447,1.4550041337629536
04448,2.494947656450119
04449,1.9283020702993745
04450,2.0758414691139713
04452,1.397642357083976
04454,2.991085013966814
04457,1.7829565402606062
04459,1.2854409502531312
04460,2.0563879343849005
04461,1.3376901088141915
04463,1.5130519211158495
04464,1.5652732090952546
04465,2.0828384943124494
04469,2.1582918659394594
04472,1.7822724303928172
04475,2.134671466421676
04476,2.449211517909882
04477,2.461221195605854
04478,2.014772404328838
04479,2.8158133245796857
04480,1.3374565429513676
04481,2.0263662943305425
04483,1.6791086219166782
04484,1.6384985454087637
04487,1.7144314939876981
04489,1.7285840695784294
04490,2.2069241312862578
04492,1.475306357505867
04493,2.1142599342046995
04496,1.3887609879378078
04497,1.3963224256685431
04499,1.765445576724693
04500,2.0685768294851243
04501,2.379754561014804
04503,2.333056775370341
04504,1.9638573224731484
04506,2.8197236611134504
04508,2.3277607789521753
04509,1.7902597369205728
04510,1.8460272772802377
04511,2.3712966552087993
04514,1.7904455991577894
04517,2.310892346303349
04519,1.7274272041447791
04520,2.6352485872681553
04521,1.5290326811928852
04522,1.5847578729399507
04523,1.6942816994957963
04526,1.2660738266565659
04527,2.3434939653490665
04529,1.8522729068780555
04532,2.805913947999997
04534,1.870217086848042
04535,2.83104059728904
04536,1.649674686801654
04537,2.148863939523047
04538,1.7623171666040973
04539,2.4390773105188055
04542,1.4668570567530586
04543,2.396409252847458
04544,1.3397987020319742
04546,2.568378844353918
04548,2.846379291217964
04549,2.3008158627883395
04550,1.3938381632345966
04551,2.122949885775506
04552,1.7571666281772476
04553,2.118973822631254
04554,2.013444953015016
04557,1.6119503688660937
04559,2.262994641151745
04562,1.5994101702370753
04563,2.709100716978352
04564,1.6102106094695072
04565,2.4442823419166864
04566,2.201425749752308
04567,2.452437290920088
04569,1.7364497709553255
04570,1.5087666979438574
04574,1.5716975750686784
04578,1.5070001915566373
04579,2.5077970836223735
04580,2.1172733942337185
04581,2.008263720035047
04583,1.6071119741301505
04584,1.8774016902795554
04585,1.7918386295141198
04586,2.4139243680633657
04587,1.7576580412621785
04588,2.0582074713595064
04594,1.425547056997763
04595,1.7882758189366956
04596,1.7225465458182263
04598,1.5329533541211844
04599,2.4270897835481655
04601,2.572662624174595
04602,1.9169867119879032
04603,2.7588897290239087
04604,1.5353568316825847
04605,2.475197406494666
04606,2.344083706269205
04607,2.4756155497319106
04608,2.0544660907255445
04609,2.104721964858585
04611,1.941649390138738
04612,2.1162199822817835
04613,2.2248715765806963
04615,3.168496624753025
04616,1.4580093773866312
04617,1.6000441634962692
04618,1.9223019702361979
04619,2.917137331692026
04623,1.56192957607823
04624,1.9701254664031609
04625,1.753333456043666
04626,2.608127715657482
04628,1.500196875163399
04631,1.6310673552441153
04634,1.9234273306921221
04635,2.904859116482951
04636,1.9813571209214085
04638,2.511748291249963
04639,2.3435661760048063
04643,2.25385382634592
04644,1.551077983651772
04645,1.5850689499170503
04647,1.4763430911036832
04648,1.7023985087056637
04649,2.083527055224238
04650,1.7488912487114954
04654,2.5158876608789495
04655,1.6278004410988867
04656,2.6574482110494224
04657,1.9415980938504
04658,1.740709851957517
04659,1.8435984465707977
04660,1.4238911507607317
04661,1.690459048339774
04662,1.620701191855548
04663,2.694624239349183
04666,1.6892821552180326
04667,1.371743463927964
04669,1.8690666320957776
04670,2.0713682297672427
04673,1.563014428938046
04675,1.7061110673732942
04676,1.7331353421425666
04677,1.6156634683390632
04679,2.7356417923462435
04680,2.957626045641473
04681,2.572443919766779
04683,1.6413946835289168
04684,2.248396175936194
04686,2.162618862792114
04687,2.6147178699877145
04688,2.4029937545301565
04690,1.908766208167802
04691,2.2453811455865096
04692,1.8042645749569695
04693,1.854184121170779
04694,2.072718320932
04695,1.4273605524072581
04696,2.3571201616991
04698,1.720771252321242
04707,1.840427858482308
04709,1.9530808166727143
04710,1.715059678570689
04711,2.0223673284356427
04712,1.7108687518156929
04714,1.698046938686769
04716,2.165474121856943
04717,2.495983948224982
04718,2.154510748472085
04719,1.7160022195966003
04721,2.301461593188381
04722,1.654009443295896
04723,1.6757864661914732
04725,2.2406319908655035
04727,1.6593957153271581
04728,2.26504552219751
04730,1.7621460841515264
04733,1.855242488622674
04734,2.1884830288679256
04735,2.3864397816421103
04737,2.3021188119068405
04738,1.4846550229245694
04739,1.6881368211705996
04740,1.8178318585431612
04741,1.5311987276044996
04742,1.8132293715562013
04745,2.623221783785002
04746,1.7690757583817662
04747,1.493955186302975
04749,1.8866045639672349
04750,1.93170130630551
04751,1.6354775135787685
04752,1.7888337402788657
04753,2.1764544313865337
04754,2.269156788478457
04755,1.766105104986317
04756,1.5096029535131248
04762,1.5245252207685809
04763,2.8586136299220803
04764,1.7180254348139816
04766,1.404703483457939
04767,2.0309711630915905
04769,2.706748236931512
04770,2.763168711599841
04771,2.5405112241419583
04773,1.531305638103346
04774,2.480969358258182
04776,2.390383649928251
04777,1.6185438394442022
04779,1.7012626088393141
04780,1.582399521764391
04781,1.502176128544383
04782,3.2477284414491274
04789,2.4255300974358684
04790,1.5601054806286732
04795,2.529392245212713
04796,2.046076695443469
04798,1.9281958894279965
04801,3.2677153546067315
04802,2.6866254139107935
04803,1.857229559802513
04805,2.4467903568563503
04807,2.083791037251424
04808,2.433189918255754
04809,2.1264828194839587
04810,1.579104885485784
04811,2.7682977308620136
04812,2.7031757853734257
04814,1.5634304450928649
04815,1.4925526187680773
04816,2.741277000606575
04818,2.046048666472182
04819,2.008696081125366
04822,2.6197539630353956
04823,2.9993559597135273
04824,1.609543194569302
04825,1.5965293936978306
04826,1.5038359910758445
04827,2.9004641772801296
04828,2.373522916214927
04829,1.6600046057529594
04830,1.616122481523503
04834,2.275822426887723
04835,1.777410592757261
04837,2.13757401521284
04838,1.6680407239779154
04840,1.9372332095060745
04841,1.6692048602388827
04843,2.641884655580752
04845,1.7682094625357119
04848,2.3864189332623034
04851,1.6888160214672925
04852,1.7499149656076984
04854,1.425179937624311
04855,2.7736307944367864
04857,1.7779661322470919
04859,1.8921982833807258
04860,1.6306287328018216
04863,3.147646358434855
04864,2.613259045766692
04865,1.3749067755466027
04867,2.208778390725783
04869,2.233431491570101
04872,1.4424941817510997
04873,1.4760926745553775
04875,2.0411982017267003
04876,1.68212737066978
04877,2.906902682370605
04879,2.0978131886013953
04881,1.8881552184802755
04882,1.6121059015438253
04883,1.7700191305530764
04885,2.0046948919451117
04886,2.0487536348258195
04888,1.8172209838658897
04892,1.8108089999469164
04893,1.6416679178474125
04895,1.5929512330186781
04896,1.8060854496178287
04897,1.480346579156967
04900,1.5214965791949444
04904,1.7862844242584697
04907,1.5381538979888432
04908,1.3633488734680188
04909,2.381126852669845
04910,1.4383743643868356
04911,1.6474136592537512
04912,1.7764808160077672
04913,2.7047140696709806
04914,2.521590216661753
04919,1.817548174402799
04920,2.373934618605246
04921,2.5121518468335435
04924,1.8347954705410623
04925,2.4324971215887725
04926,1.6697011889608646
04927,1.7621410431574003
04928,1.6775415278267807
04929,2.745983960888964
04931,2.0057064779922458
04934,1.6589976584057347
04935,1.472604738459548
04937,1.5428613837136025
04939,1.728538259064396
04941,1.8444657246038845
04942,2.47439654772627
04943,1.4397342520742118
04944,1.4322810263929984
04945,1.5207541719942392
04946,1.3920619391405584
04950,1.7054202157616647
04951,2.00167585981662
04952,2.526282158992395
04953,1.4880076897917522
04955,2.1406571675529427
04956,2.537079134138668
04957,2.5516182268359557
04958,1.5043369638426707
04959,2.416151258242283
04960,1.471205498207201
04962,2.508628813723486
04963,2.179853013586516
04964,1.8217766554109984
04965,1.7441670289401088
04967,1.7251152798863039
04968,2.608327129365144
04970,1.873410123772783
04973,3.0077565661064116
04974,2.114645966537752
04975,2.9033767659865704
04977,1.6090867133912488
04980,1.9376624434923113
04981,2.5148904178224076
04982,1.8374397574063939
04983,2.6074309729412466
04984,1.7419819267285048
04985,1.843260525905052
04986,2.0197217274887826
04988,1.915513184859079
04990,2.648561822008437
04991,1.3044026112516158
04992,1.8581853999504505
04994,1.7091077184110945
04995,1.7386171319930996
04996,1.970882031087998
04997,1.8570150627082762
04998,2.561339081356357
04999,1.494247463873477
05000,2.492360114082529
05001,1.6351332283316848
05003,1.7841088830434293
05005,1.7397582809018592
05010,1.3674084213699234
05011,2.113195634210697
05012,2.65453948057691
05014,2.830851454495709
05015,2.2600433046074535
05018,1.5635020572048037
05020,1.7606327001253272
05024,2.363235276455458
05025,2.267108113886188
05027,1.475320579788141
05030,2.1696942156453902
05031,1.8673037488069075
05032,2.259709040759713
05033,2.054898327711811
05034,2.54872179589709
05036,1.3352433001270518
05037,2.6822860071933454
05040,1.9020527647674645
05041,1.6080738504277936
05042,2.91098630016867
05043,1.6750454350170427
05046,1.7682376718422084
05047,1.3900840651561996
05048,1.5794627227391849
05050,1.4497349993406494
05051,2.9797326784095426
05054,2.3490204042477765
05056,1.8867304832904697
05057,1.6244364280869181
05058,1.5148965611207943
05059,2.4424219679605668
05060,2.22549046330285
05061,2.113411899804252
05062,1.3771036378755557
05063,2.874117096226233
05064,1.5587745169319271
05065,1.957138904994293
05066,2.9597929028240895
05067,1.4919658505803786
05068,2.1505976784562457
05069,2.496583866879002
05070,1.416154181149974
05074,1.7641032317762741
05075,2.5352644823345374
05077,1.5594790007474078
05078,2.300972576503664
05079,1.5492151429471381
05080,1.8283498672898215
05081,1.5223091304117315
05084,1.5390146865291816
05085,2.326559276570961
05086,2.690993109730155
05088,2.2521950148428687
05093,2.0541472349374374
05096,1.4603501770093608
05097,2.5879873885486275
05098,1.5948705900306903
05099,2.344817195524967
05101,2.269401280253578
05102,2.378847151467921
05103,1.4936087352762575
05105,2.0664635205235147
05109,2.563646577728948
05110,1.7646345408914694
05111,1.6036709299005052
05112,2.0803365526543383
05114,1.698339669129124
05115,2.1646444105880733
05116,1.911120735757773
05117,2.7034610736554128
05118,1.7572215914935254
05119,1.4756919005769176
05120,2.1090609947422183
05122,1.6703749357373585
05123,1.3538163574420827
05124,1.826584156259564
05125,2.01874573222605
05126,2.4456975781576062
05127,1.3928561933353023
05128,2.2977682942958495
05130,2.8194367270922203
05132,1.4091468050053682
05133,2.9824905289593064
05134,2.41674999597243
05135,1.5985124173118572
05136,2.313705577665603
05139,2.2706259614792605
05142,1.4472647952310036
05143,2.3376824094726008
05144,2.431747765569323
05145,2.5431152851942267
05146,2.1668864042273928
05147,1.3742308022622878
05148,1.8024652968354193
05149,2.330432941645256
05151,1.9704933389863049
05152,1.9694896516102234
05153,1.7942006644345845
05154,1.6503219907534012
05155,1.8011307213717773
05157,2.3178430429195216
05158,1.7582265248881788
05159,2.183543454275792
05163,1.960230329560573
05164,1.7597564257278406
05165,1.8636911647737266
05167,1.4817922687393759
05171,1.998560953241552
05172,1.6911284882699957
05173,2.5642176020528353
05175,1.7714060460068866
05176,1.5207174668469703
05177,1.477063074692511
05178,2.3139010241885645
05180,1.7191930487938019
05183,2.4763299853652665
05184,1.560418012545484
05186,1.5844092669450325
05188,2.017702004112196
05189,1.4101611935251237
05190,1.6532442739447115
05191,3.054604125615703
05192,1.3435802338332994
05193,2.391370781827349
05195,2.0503501537403968
05196,1.6778961850430008
05197,1.8539115856842467
05199,1.4937115153880263
05201,1.5894443633104636
05202,2.9655591183162904
05203,1.660223331922493
05205,2.747483342645656
05206,1.4165967985579646
05207,1.589524386771801
05208,1.487409732540699
05210,2.089988835494962
05211,1.5928588137543156
05212,2.0267162498507787
05213,2.894279000674923
05216,1.7792041019525064
05217,2.0709067166133877
05218,2.636209026443337
05220,1.8081738800310683
05221,2.826833581553463
05222,1.4495875520798878
05223,2.8176059583344233
05224,1.6091318236961452
05227,1.6612869532022192
05228,2.174671356306944
05229,1.9951035345712491
05231,2.1528225662257734
05232,1.4482516077005996
05235,1.7260226152335734
05236,1.6114602709785515
05239,1.9785912071249134
05240,1.5910640579398434
05241,1.6076164011612033
05242,2.6607359436517535
05243,1.8224106391214359
05245,1.4463590787690397
05246,2.455764557731484
05247,3.0227909629340632
05248,2.212427663747459
05249,2.4280892703977126
05250,1.4658204025547543
05251,2.065760149853754
05252,2.3790735426246568
05254,1.490480618589408
05255,1.9181822435613232
05256,2.1020369832296275
05257,1.442240947077844
05260,1.753960072836332
05261,1.4731512953022532
05262,2.6980600443773386
05263,2.102353000742569
05264,1.5851313048221276
05265,2.6136683018940645
05266,1.676790342036531
05267,1.8117579513951736
05268,2.5245821013098815
05269,2.6265895884617607
05270,2.456964936614093
05271,1.790401231519786
05272,1.9683845453465632
05273,2.1750771643293616
05274,1.3200721917490816
05275,2.3523654718707396
05277,1.984072106108753
05279,1.4719752123348655
05280,1.5190129431392116
05282,2.692885329756592
05283,2.778441849316353
05284,2.849020015550995
05285,1.865111356569704
05286,1.3687522611021439
05287,1.5094133624300237
05290,1.9666497014881659
05291,1.7029129372783356
05292,1.375803896047731
05293,1.6038601311218705
05294,2.1502761069549523
05295,1.7676771476540785
05297,1.5659216886008236
05298,1.4364764090316262
05300,1.7408969566373955
05301,1.6241943697716532
05302,2.65750052777775
05303,2.499777214497258
05304,2.0773114900712804
05305,2.296796605145675
05306,2.722721608545757
05307,2.0117307577421784
05308,1.7393854913391311
05309,1.8446861139056092
05310,2.149190065872767
05312,2.0461492153218988
05314,1.7114956905580834
05315,2.265456266873387
05316,1.7799525897247612
05317,1.3993366909626608
05319,1.8387260537501042
05324,2.8612969616829456
05325,2.2785496849979814
05327,2.183949935105845
05329,2.0028267988608377
05330,1.5513996791447597
05331,1.6579085194034735
05332,2.713619630840801
05333,2.1934444540990325
05336,2.5399306404910997
05337,1.4386822579871772
05338,1.6822585042783695
05339,2.8496377382038265
05340,1.5800036616225481
05341,1.6425257226189314
05343,1.518020651315588
05344,1.6788164186562613
05346,1.9534245238294035
05347,2.9708708935735584
05350,2.4069452444379076
05352,1.5586719610543653
05353,2.673412666839529
05355,2.069234865998921
05357,1.817620488292015
05359,2.291506247192321
05360,1.6500743277842733
05361,2.234878561392495
05362,2.105756463882814
05363,1.4056161772339393
05364,1.409099268884873
05365,1.714316644399568
05367,1.4186690403192106
05368,2.2679740759327798
05370,2.398917845730415
05371,1.6173026256423435
05372,2.282874678520315
05373,2.338672846547573
05375,1.8706670482210035
05376,1.7760622507793093
05377,2.167687582167614
05378,1.8934387506025518
05379,1.8635604112589992
05384,2.0474955608947707
05385,2.2046941492167194
05388,1.5233840648310917
05390,1.7315880790000975
05392,2.3642347146496574
05394,2.142188507096865
05395,2.0690965735208833
05397,1.9144531216890377
05398,2.3519963420569048
05399,1.3833531649319493
05400,2.780780236041734
05401,1.377256279374008
05402,2.8958287045614615
05403,1.4874633764579053
05405,2.6047407524385626
05406,1.7121190263171622
05407,2.0888831587835153
05408,1.5286659525726485
05409,2.0568267922635113
05410,2.0329209883876653
05411,1.7784518204705393
05412,2.1524151468809896
05413,1.411879281852078
05414,2.3969311288543733
05415,1.8014463435438115
05416,1.393732603723413
05418,1.7128436123747761
05419,2.891929568961186
05420,1.645487297768184
05422,1.6577459119529117
05427,2.510964410179335
05428,1.9424422689426049
05429,2.2337729559782424
05431,1.676186820400635
05432,1.8229847353309665
05433,1.699210912675532
05434,2.965746122235884
05436,1.3842643462947108
05438,2.8256432340108453
05439,1.6525365554510547
05440,1.9434684096322556
05441,1.3760689092482004
05442,1.6697463406104203
05443,1.6572031217083665
05444,2.196453008712823
05446,1.4544690000150222
05447,2.2762996416946417
05450,1.9932048629098922
05452,1.4178151563166987
05453,1.6950018674675356
05454,2.1616554725048593
05457,2.4440245422884623
05458,1.9438413149155602
05460,2.8001549731279174
05461,2.146589977053266
05466,1.7308652622302187
05467,1.3216591050484843
05468,1.714876816064434
05469,2.884218103717551
05470,2.2815779683487554
05471,1.8269087936136041
05472,3.13934099811717
05473,1.893335946073801
05474,2.1464053695653456
05477,1.8274899133080926
05478,2.676177201032967
05479,1.8087868966474452
05480,2.287955875744631
05481,1.9949710392585938
05483,2.722396114821207
05484,1.9924534820206659
05489,2.0494018701521015
05490,2.1933193025335154
05492,1.8673313839847208
05493,1.7620314846516576
05495,2.1175289990574275
05496,2.315703885114661
05497,2.2110186676905985
05498,2.499283845433224
05499,2.5173941703697067
05500,1.5587297945102159
05501,1.4659904506471335
05503,1.4030048554069192
05504,1.796875367364921
05506,2.0352170584298586
05507,2.871306067633306
05509,2.1759862762446445
05511,1.8679843870427353
05512,2.946055570395695
05513,1.4275655278484296
05518,1.699830096624376
05520,1.7950468557910697
05523,2.2415891407801762
05524,2.7317767398777315
05525,1.9772303959631656
05526,2.802724721490392
05528,1.5689933187790295
05529,2.0827898986548132
05531,2.4642867521705076
05532,2.2726185248098836
05533,1.9552652606394239
05534,2.1733078046022962
05537,2.2347800830211124
05538,1.3718635435212714
05539,1.5716063387421288
05541,2.2650499584950836
05542,1.6692180033222652
05543,1.701945557054399
05544,2.368714644358777
05546,2.3665399654450057
05549,2.53154000990737
05550,1.750382178597539
05551,1.8333932472412977
05552,1.7255328499835834
05553,2.5450224322162494
05554,1.4823673813006335
05555,1.3475945913670833
05556,1.9741175863738856
05557,2.5070576826878144
05558,1.8524562317418896
05560,1.7982633353743076
05561,1.4584100975789418
05563,3.093834438347769
05564,1.5011099584205447
05566,1.604599488787883
05568,3.0640472953362923
05570,1.740782257731752
05571,2.1929260887761015
05572,2.7748705917010854
05573,2.3826857487601742
05574,1.3633813775863959
05576,1.604655404950496
05578,2.221771577980046
05579,1.9393982784283417
05581,1.4945828557496548
05583,2.3061782387401215
05584,2.7205275240245426
05585,1.740462628583891
05586,1.4023023516167
05587,1.6667217928901226
05588,1.4253908948018579
05589,2.1485491507429297
05590,2.340284073683563
05591,1.861721618418977
05596,1.7335205486372467
05597,2.290025637413812
05598,2.77884815515378
05599,2.581702849534445
05602,2.347790783489369
05604,2.562192785811859
05605,1.6493901112588985
05606,1.7883153055146175
05607,2.9176865708238746
05612,2.5057648511258845
05613,2.041882731465137
05614,2.719534312387411
05615,1.6686000745847183
05616,2.546951780342441
05617,2.298159691586405
05618,1.5018604423236632
05619,2.134951723709096
05620,1.7983895471941524
05621,1.3838363434364302
05625,2.2762735465647004
05627,1.398523644277715
05629,1.771329044520307
05630,2.0706903352477064
05632,1.469336400435609
05633,2.45342869697458
05635,2.123492264556911
05637,3.1376072015316723
05638,1.932748553019861
05640,1.552211961458192
05641,2.043358928467473
05643,1.3777303264240326
05646,1.3488730854547697
05650,1.8874396271915845
05651,1.6295821310453789
05652,1.6576842007337609
05653,2.683348789515282
05654,2.113533013359995
05655,2.3362487966529923
05657,1.8618224005605866
05658,1.9408468042957463
05659,1.530150965887134
05661,1.8926703746383922
05662,2.317465625074498
05665,1.5720080822214055
05666,2.018528215044861
05667,2.8266949666910315
05670,2.1145239631175943
05672,2.453399132502521
05673,1.6548967950327698
05674,1.980760219503028
05676,1.3827540805192013
05677,2.4466365471291733
05678,1.5474556045461396
05679,2.3836731297864833
05680,1.3750149464183044
05682,2.0141111676016754
05683,1.7203840178762697
05684,1.8872860956811048
05686,2.013883319338207
05687,2.837624436650956
05689,2.171677990218825
05691,1.572138544606976
05692,2.161519651402486
05693,2.2541791002986504
05695,2.2566594969761367
05696,1.6281669619806558
05697,2.410398460211089
05698,2.219721643447525
05699,1.5911107044037862
05700,1.3763054335518812
05701,1.8260862078731321
05702,1.5962599945463771
05703,1.4561980874948488
05704,1.369309580469643
05705,1.7426836662213665
05706,1.8052688381385318
05707,2.6249087818756474
05709,1.4937717321057697
05710,1.8160767118599814
05711,2.311785407327776
05713,1.969558729937508
05714,2.3379621516510665
05715,2.3595658978983125
05716,1.6205449439383055
05717,2.36972851532558
05722,1.854477567664735
05723,1.7301272484222403
05724,2.173487088430704
05725,2.73103066690924
05726,2.1873059770079246
05727,1.5864707158247142
05728,1.9589881812542904
05731,1.7204233614625886
05733,1.6278971520144745
05734,1.6581761882961183
05735,1.6909779548284034
05737,2.2326443210605347
05738,2.206814106395903
05739,2.472944570599987
05740,1.8086916909960915
05742,1.5184193260955927
05743,2.5632948478263633
05744,2.2553586939862527
05745,1.5739847101092268
05746,1.8883406321381033
05747,2.21915735241633
05748,1.4100910164300968
05749,1.9608175041465246
05750,1.6677075150031953
05751,2.7861637648112736
05752,1.4485552955766254
05754,2.1705692591206946
05755,2.4092113117828546
