id,frontalArea(m^2)
03669,1.7522502923415981
03670,2.4537718103071873
03671,2.141117229616188
03672,2.1576805965297967
03674,1.3262688465968202
03675,1.9556544085255927
03676,1.5692384656128275
03677,1.615176499148286
03678,1.5988969145979988
03679,2.7703192425272394
03680,1.7366701884888975
03682,2.7760484901795652
03685,2.4852346860692567
03686,1.591069999270919
03687,2.363534170873104
03688,1.3434291409847419
03689,2.031353337345196
03691,2.831579327647209
03692,2.261044821584706
03694,2.242283512787725
03695,1.6301928464613582
03696,1.8532270235566801
03698,1.4339167366169032
03700,2.4042739461595275
03702,2.0153313248043188
03703,2.945412182295651
03704,2.846898883135133
03705,1.9120439658001682
03706,1.8999572190704654
03707,1.4620279664836473
03708,2.1082339879891205
03709,1.7565214420422897
03711,1.542342400643586
03712,2.5517259820761433
03713,2.061277859695258
03714,1.9956015527418671
03715,2.3796396822618155
03716,2.032300013915448
03718,1.4600112039788284
03721,2.394068634177995
03722,1.7165550902273885
03723,2.075039956894066
03724,1.8658436957530458
03726,2.1854305451102163
03729,1.6828276213434015
03730,1.581137995687458
03732,1.911287964236174
03733,2.2391900141652474
03737,1.5594179991147445
03738,1.4915613939061116
03739,2.0012559345530567
03740,1.4348814719957248
03741,1.8585377887160708
03743,1.89908799732138
03744,3.1671292674037743
03745,2.102717108873926
03747,2.4429577469500225
03750,2.2336994313666714
03751,2.0694536781519774
03753,1.6913399418325672
03757,2.4161210160982023
03758,1.4228209105829215
03759,1.7183912082814203
03760,1.5147355418331017
03761,2.8340247255771196
03762,1.8987586401966516
03763,1.6600503096021682
03765,2.002114268797285
03766,2.4901699198439466
03767,1.8531326996906239
03768,2.107076489883724
03769,1.9960997328589491
03770,3.1266843938218245
03771,1.9195123933371714
03772,1.5269663648334537
03776,1.3666838399737906
03778,2.068569653621353
03779,2.1267889130649
03780,2.1038666049747783
03781,1.8620625386993725
03782,1.6037929520784462
03783,2.8512500450014437
03784,2.0708616122894385
03787,1.3834746215204219
03788,2.7173884131284205
03790,1.558831792619639
03792,1.8797717939002914
03793,2.449835789358354
03794,1.7024895064282457
03795,2.0785248493236606
03796,2.4626300455516765
03797,1.4753604883284983
03799,2.002683627721468
03800,2.2216257707307054
03801,1.98212206083233
03802,2.2629852973119347
03803,3.1885995172063435
03804,1.8782260618106215
03807,2.408121373239653
03809,2.1528713477927206
03810,2.1804793604594033
03811,1.5836712452797321
03814,1.9117775094196847
03818,1.6455385803861866
03819,1.5952848181329564
03821,2.2924659572369905
03823,2.1984794914321473
03826,1.7934451079130769
03827,1.4397372109724638
03828,1.4921636228498243
03829,2.3299729853938596
03830,2.382636836932797
03831,2.6390142218744215
03832,1.9243404892913991
03833,1.662283592187259
03834,1.8613400546088137
03836,1.6918837309745893
03841,2.3430184113665393
03843,2.314624624905807
03846,1.6949459983539208
03847,2.3722795165540442
03851,2.246371795208871
03855,1.5357130323466002
03857,1.4785669344638965
03859,1.7850003772517993
03860,2.09157417537167
03861,1.6146188798963936
03862,1.4827401220842413
03866,2.9783604997152238
03867,2.705114162064652
03868,1.6196966644465052
03870,2.003318465584326
03872,1.5460336010232674
03873,2.9090577401610473
03874,2.690486894916963
03875,1.5843071227487107
03876,1.3477947326936155
03877,1.8493227413206397
03879,2.0694378350833103
03880,1.993032229835955
03881,1.9987620890847115
03882,1.9467378720331403
03883,1.7332817944484218
03884,1.6512925779992476
03886,1.54820678820569
03887,2.026380062979674
03889,1.8594032102977602
03890,1.8470180402288674
03892,2.437973267986234
03894,1.5327425094736111
03895,1.8785534975630498
03897,2.3159785880685235
03898,2.1423867054978274
03899,2.990155776747106
03901,2.152272991779382
03902,3.0206006573575883
03903,2.2870671432591205
03904,1.7879161917209798
03905,1.8533698122972488
03909,2.1609724928447838
03911,1.7036098378798645
03912,1.9879764893744007
03913,1.5609687976967628
03914,2.498455935236933
03916,1.724064167875635
03917,2.0784925897277393
03918,2.1361672824186524
03920,1.802510361705697
03921,1.582005364968706
03922,1.5583541920964599
03923,1.3922939137447017
03924,1.7395000672183014
03925,2.3929147647063314
03928,2.2680758763136084
03929,1.7071245708012903
03931,2.2361623581691723
03933,2.189245320540906
03934,2.08487823536225
03935,2.744659141425121
03936,1.8482315314114632
03937,2.810219500017412
03941,2.8778525993264825
03942,1.4526784574710427
03944,1.5957776582425227
03945,2.6489978151313704
03947,1.8161919357939473
03950,1.9954981504723996
03951,1.592670627324591
03952,1.677268904590693
03953,2.3468869593650656
03956,1.4646377076738462
03957,1.7121120635089315
03960,1.5482322952344552
03961,1.5854227891609796
03962,2.5443904806763378
03964,1.5826495368942661
03966,1.851794823581895
03968,1.4888410646316734
03969,3.1112883341541484
03973,3.012016245558059
03974,2.457689186125118
03975,2.119460527284415
03977,1.6354197420681431
03980,1.4929486196237254
03981,2.9884154381848824
03983,1.7974310443926704
03984,2.103112349449392
03985,2.181802369571132
03986,1.3315974992643287
03990,2.5832745975228666
03991,2.3717260599977097
03992,2.7034271290637926
03994,2.1949150340861268
03995,2.095393435748602
03997,2.2323170127863534
04001,1.5767368830856248
04002,2.261374990122805
04003,2.095363919484274
04006,2.354777804312638
04007,2.895365753232006
04010,1.5270868674718638
04015,2.306795182286294
04016,1.521656881187362
04017,2.1999729068273637
04018,3.1235095713100587
04020,1.6081090352839114
04022,1.559739324368521
04024,1.9866839197981556
04026,2.9219072353073234
04027,2.027609950640368
04028,1.7030984287632778
04029,1.7832614533072353
04030,2.9794241896338103
04033,1.5995948923314651
04034,2.227776071054303
04035,2.6387200304053064
04037,1.7676020808654331
04038,1.4038197265404124
04040,1.802784071575608
04044,1.514606961812087
04048,1.4908323251989972
04049,1.955091601171573
04051,2.5089738386880067
04052,1.8824451110526192
04053,2.028176414787175
04054,1.8708883192198464
04056,1.9881616297087361
04058,2.3164573701265265
04059,1.7140459589621784
04060,2.456383490360185
04061,2.4430182760918444
04063,2.2623875439714864
04065,1.601001543048448
04067,2.795678931565508
04068,2.573569028896873
04077,2.1585327862897326
04078,1.3843989996618962
04080,3.002448692032834
04082,1.7590470440029484
04083,1.6756545389533632
04084,1.850056993087407
04085,2.0768908801493424
04086,2.994043668995782
04088,1.8954265586711592
04093,1.7725569201760427
04094,2.930139945716419
04096,1.5071203984460553
04098,1.826470174217385
04099,2.2859721673842386
04100,1.8992377765606883
04101,1.6887456259474374
04102,2.464101059912293
04104,1.9141656217558027
04105,2.058920614522183
04106,1.582457703343312
04107,1.7798108423777912
04109,1.500166241870167
04110,1.7765693900817885
04111,1.5935996337710185
04113,1.4735136664502433
04114,2.098890769332971
04116,1.8450338073053305
04117,1.5908594663837385
04120,1.5122182368466637
04121,1.8381105819873693
04122,2.454446826126186
04123,2.4630163741826903
04124,1.6466234170011487
04126,1.9202437401840582
04129,1.56632356109236
04132,2.8389075288832823
04133,1.9455406131814579
04140,1.4976291345609933
04141,1.319104677165245
04142,1.4877436003148976
04143,2.9004583732743225
04145,1.7433372408757626
04146,1.6143026906039686
04147,2.1456716644103717
04148,2.490345605936953
04149,1.8073797318924503
04151,2.832309979632609
04152,1.6287868510273185
04153,1.7168048331041406
04154,2.517204250376919
04155,2.6382402876723514
04159,1.839534562339699
04160,1.3872362227845394
04163,1.3412891610706354
04165,1.9333415838607106
04166,1.6544413531222795
04170,3.0824281609879614
04171,3.1104704664669622
04172,2.4835776747521217
04173,2.3091837453593387
04174,2.020362959818733
04175,1.59214581432239
04177,1.5350939839368374
04178,1.5747914819252444
04179,2.1293509146306704
04181,1.887737581996047
04184,2.2119682323973784
04185,1.4707543575860234
04186,1.8883140193807102
04188,1.8239782163615368
04189,1.987937456805102
04191,2.5055354562252297
04194,1.6707175044671276
04195,2.075193104889245
04196,1.4057827253703987
04197,1.528460988685425
04198,1.521894475609181
04199,1.4242473652109957
04203,1.7721286417439237
04205,2.6983763878165603
04206,1.7463308282675856
04207,1.7835808434359919
04208,2.6985921197028984
04210,2.1242104308400505
04212,1.4692285794867168
04217,2.982854302622693
04218,1.742950299999613
04220,1.4083449378276387
04222,1.8515098617936276
04223,2.1997239145137817
04224,2.966504944435129
04226,2.042353647693247
04227,1.929822928640659
04228,2.2261219755472825
04229,1.7596453982550657
04231,1.7719289577530566
04232,2.225627261583775
04237,1.7606600543198079
04238,1.6459547115254272
04239,2.5954474497312687
04241,2.8147886993795623
04242,1.6572130198159671
04245,2.158070287741927
04248,1.7601201762261534
04249,1.6952032438502687
04250,1.8856037397513037
04251,1.4235819950591628
04253,2.4778725989372394
04255,2.9122207044790787
04256,1.8783668511903355
04257,1.639762639596121
04258,2.7054976459852322
04261,1.4848144909188246
04263,2.0421248238897918
04264,1.558044295478111
04265,2.0400640464152002
04268,1.5665196655639344
04269,1.58474430390633
04271,1.9024418895944726
04272,1.9842953132830887
04274,1.439858951860994
04275,1.4492704984308127
04276,1.5227483629802931
04277,2.27648208637954
04278,2.059820051452885
04280,1.5194600838681385
04281,2.51210611732652
04282,2.850373038358974
04283,1.5722646876846762
04287,1.5194944133645198
04288,2.1808823468026044
04290,1.8078360474074062
04291,1.6339238219262777
04292,1.906129063305439
04293,1.4297997722928506
04295,1.6185871351499106
04296,2.9718614203794895
04297,2.300239823439888
04298,1.7142283342661007
04300,1.506643257794433
04301,2.3892998814476254
04303,1.5487000955704884
04304,1.4680484136423626
04305,1.8343781038371874
04306,1.4736244691401692
04308,2.1139935962045344
04312,1.3872131424957626
04313,1.7658670330929465
04315,1.9113187677957115
04319,1.5494963061387528
04320,2.4309205350495113
04322,2.5510803842805365
04323,1.721200520442899
04324,1.8501740095901864
04325,1.5438511680582576
04326,1.9421493211803758
04327,1.8637867215089527
04328,2.077679846353204
04329,2.9404392243279354
04330,1.7867450299827785
04331,2.428422888502345
04333,2.940047785836728
04340,2.6124637134501283
04344,1.887398560414647
04346,2.037658284687693
04347,1.506326490339054
04350,1.7747253688430398
04351,2.533246198992421
04352,1.5330889076389198
04353,1.490119508384299
04354,2.469425037908332
04355,2.1890317681831646
04357,1.4295829897369612
04358,2.1677716393126087
04361,2.7151512017190895
04363,1.710639680523207
04364,1.7764632113521823
04365,1.967145242167007
04367,2.0905191594485424
04368,1.407724412852523
04369,2.5705344459685158
04370,2.5874149833757025
04373,2.8994207102404386
04374,2.241028182331511
04375,1.5482559334431165
04376,2.032439394380971
04378,2.299742648997597
04380,2.1935946119821765
04381,2.278869458421303
04382,3.033223975449073
04384,2.268382789836679
04385,2.2522136740369696
04386,1.4184170152343167
04387,1.4703784519826344
04388,2.2430444609470523
04389,1.9412571535325558
04390,1.662110676649147
04391,2.620942516782949
04392,2.0870966325552853
04395,1.8399578748745673
04397,1.7075613240741903
04398,2.627860776122317
04399,1.8569758440534816
04401,1.9095857404902856
04402,2.953748595479826
04403,1.5791615927380935
04404,1.682223575167812
04406,2.5785211218318644
04407,1.9908092208253574
04409,1.7837517151564424
04411,2.2699105020128783
04412,2.0715226024681446
04413,2.5888921445579993
04414,2.4796509717202015
04417,1.7024265925149373
04418,1.501395213446028
04420,1.5854995499289788
04421,2.8296322145478596
04422,1.4876405908625536
04423,1.4958058429865215
04425,1.9233422436958014
04428,3.0389684511577806
04432,1.8506737285674824
04433,1.6253041698836557
04435,2.523279098321656
04437,1.4386916279182695
04438,1.5270758609103499
04439,1.6444483398704879
04440,1.4939246490066689
04443,1.926896881384939
04444,1.512502969510974
04446,3.2281756268438815
04447,2.578527241915724
04448,2.682981793908859
04449,2.353605145562806
04450,1.838157669242644
04451,1.9979132829961403
04452,1.3179260366828074
04455,1.9320780607108596
04456,2.118763567605362
04457,1.6993486071544
04458,1.721042548184411
04459,1.673828752880332
04460,1.8056787347600098
04461,1.622056231080836
04463,2.2745955413042283
04466,1.421228945183091
04467,1.7942297813913735
04469,1.5987639965274898
04471,2.1642193966429373
04472,1.9167579675926303
04474,2.0248275161789695
04475,2.4040735331857466
04482,1.5451450352743048
04484,1.6681032943093277
04485,1.7425304346951076
04488,2.632775471862308
04490,1.8636472901979717
04493,1.6503045930524982
04500,1.8202203116686686
04502,2.619570829154655
04503,1.966564954472927
04506,2.3514928355940867
04509,1.547331082197743
04510,1.8291137902682058
04511,1.855782438308412
04512,1.4470739805452995
04514,2.174049864366812
04516,2.5035303083287554
04517,2.1720833783249343
04518,2.865412785437164
04519,1.809667093290017
04520,2.417895049909369
04522,2.7141719299447917
04523,1.83632650268018
04524,2.368194597496512
04525,1.9044701912489324
04526,2.4571297318609115
04527,2.0439028087875943
04529,1.5882291822342298
04530,1.7516475365694497
04531,2.472981837334615
04532,2.7002062586682576
04533,3.0160800471301643
04534,2.2493189502530986
04536,2.017383496247922
04537,1.4372869868106288
04538,2.304414043926797
04539,1.6643039807783389
04540,1.2808528684498917
04541,2.8374668957866405
04542,1.8947148939687604
04543,2.825712486236824
04546,2.4493791519340093
04547,2.6903028731154914
04548,2.472605417951607
04550,2.301154955375439
04552,1.710369248623333
04557,2.089198468359575
04559,2.7259115167488024
04562,1.7674876045100296
04563,2.4632165284857512
04568,1.551683611119053
04569,1.512432072877257
04570,1.7625217219873763
04571,2.4962901770770904
04572,1.3043699853923554
04573,2.009114782465878
04575,2.4309395587358478
04577,2.3487301530159668
04578,2.360614252770724
04580,3.0537089858470776
04581,1.9291353678738354
04582,2.175350162097558
04583,1.48646718124843
04584,1.8583217972998711
04587,1.579124570980339
04588,2.902946592793909
04590,2.6438956654962804
04591,1.5539773503697345
04593,1.900594685474333
04594,2.543133903002868
04596,2.1220924863132584
04597,2.19790093688357
04598,2.2148868392357066
04599,2.3928666728478665
04601,2.675678023209491
04602,2.3894918247311856
04603,1.6767668509512452
04604,2.0567107656501578
04605,2.051810803378231
04606,1.5792768154217742
04607,1.9468200154880453
04608,2.6549639217941086
04612,1.5996106245481485
04613,1.497416105810915
04617,2.306283199278698
04618,2.915503687133213
04619,2.3189145837551615
04620,1.860126380715591
04621,1.5996244489208484
04622,2.0904195253701023
04623,1.5600672870719294
04626,1.6612262574079724
04627,2.0356796189204616
04628,1.7867619155090217
04629,1.7497698376339854
04630,1.896486052965222
04631,1.4453952593957278
04632,2.4864079848898153
04633,2.453479564748404
04634,2.275679502534944
04635,1.4967054592591373
04638,1.4529959116404596
04640,2.6769329628121072
04641,1.4992619697192517
04642,1.852198751843324
04643,2.3894340080912935
04645,1.8633005607607416
04646,1.4953534117566236
04648,1.7216806571318573
04651,2.3909726006950356
04652,2.076533297787962
04653,2.187848558579983
04654,1.9239549374185
04655,1.8976892249542854
04656,1.8768843703055804
04661,1.6193139469789182
04663,1.6539927610301473
04665,2.530266044611769
04666,1.4626220625666333
04667,2.395268597579787
04668,2.4185034768274325
04669,2.0398340889936155
04673,2.0561502637310682
04675,1.7774602123913754
04676,1.3496268957170114
04677,2.0291681790800014
04678,1.5703150553325795
04681,1.9474955055036165
04682,1.5230001273748142
04683,1.6277499694327118
04684,1.7733254847990545
04686,2.2415711186984097
04687,2.652969358716112
04689,2.1835802586916015
04691,2.182868304460896
04692,2.064172337326184
04695,1.5070558715708973
04697,2.9331243853807263
04699,2.0851046740496657
04702,2.200057548622124
04703,2.14277371363414
04704,1.869264618326371
04706,1.5092209252170072
04709,1.964928260725779
04710,1.5940407500810045
04711,2.075691950899542
04712,2.7207674879301047
04714,2.1217885854229106
04715,2.963432360695919
04718,1.4353962165147507
04719,1.9592494550325266
04722,2.5665045027946873
04723,2.1614347040017416
04725,1.6273210694213873
04729,2.1608344313615757
04731,2.244289754107145
04732,3.013431106766616
04736,1.8381396437155648
04737,1.676322994227813
04738,1.4776398382907923
04739,1.688621491223156
04740,2.1597580596029426
04741,2.562776564592811
04742,1.4004649524969024
04743,1.5332740535890514
04744,1.813951632839515
04745,2.5879955663139627
04746,1.630352679276519
04747,2.8833015639933697
04748,2.5877267845833343
04751,1.7330992005216972
04753,1.8620845588582025
04754,2.3084471285663675
04757,2.215921030436507
04758,2.094920599975206
04760,1.9490570961930536
04764,2.0665349689301533
04765,1.9150675449779295
04766,2.40254755718794
04767,1.572836042140574
04768,1.4533357953941652
04769,1.8253152561945774
04771,1.4751163333484736
04773,3.23463155850141
04774,1.5068855029699744
04775,1.715778776115515
04777,2.399110881353599
04778,2.914232549590183
04779,1.7807030982783352
04780,2.9230254933041206
04782,1.4615886482745937
04783,1.9187380060069952
04784,1.979844123087455
04785,2.0511146106913176
04786,2.659254061891909
04787,1.9259473578502313
04789,1.8189277236508334
04790,2.716094337356865
04793,1.3796000290117716
04795,1.7384929168098981
04799,1.7766641755300652
04800,1.7980490845036394
04801,1.3630150324922754
04802,2.490792899079193
04803,1.599440256805623
04804,1.5494471386465392
04805,1.8151148660428693
04806,2.7834590539349775
04807,1.9741098827844452
04808,2.0438508836181373
04809,2.8284279341512892
04810,2.6884611467211705
04811,2.385734648549047
04812,2.9635332753738095
04813,1.8865758841631173
04814,2.1263900225298293
04817,2.167653377803633
04818,1.8233352876431963
04821,2.7086596142574977
04822,3.0393494442988667
04823,1.3310859573417622
04824,1.5327397937892078
04826,2.1061139203869055
04829,1.8018556552212772
04831,1.5878268923034184
04832,1.7869988386287547
04834,1.9746892388208834
04836,1.7971451778612182
04838,2.363639700134249
04839,2.388205145823605
04843,1.3614419691898263
04844,1.6287230724068182
04845,2.1627834067094267
04846,2.017336969317881
04848,2.1888951784562294
04849,1.3694312262832717
04853,2.873966080539785
04855,2.099974921593438
04856,2.4541251189227653
04859,1.9121927938856995
04860,2.7814803368299184
04861,1.5497205394037865
04864,2.3870565617294734
04865,2.300998896866447
04866,1.3829077932579779
04867,1.6124687208822708
04868,1.7432698410834806
04869,1.9041155493675905
04874,2.088914849746763
04877,1.4554547171116274
04878,1.3713518641043008
04880,2.290625493968535
04881,1.5819056227880812
04882,2.073588004583617
04887,2.1951161759739874
04890,1.6224732684293384
04892,2.556731822024986
04893,1.7284953711458089
04894,2.0628331669406603
04895,1.8527259014624846
04896,1.8765004358531732
04897,1.4715557349952924
04899,1.8779907919402519
04901,1.6645877832790195
04903,1.5160145629978623
04904,1.5863590138181096
04905,2.728742511526456
04906,2.0372541070968717
04907,2.6223113606808868
04908,1.421884347783208
04910,2.017321755468051
04911,1.6166197558714737
04912,2.025731383993528
04913,1.6449457880558624
04914,1.4156645269225325
04917,1.753753992002856
04918,1.7347506471441565
04919,2.0194349772869233
04920,2.838133138723934
04921,2.267626124659775
04922,2.9099296354864217
04923,1.5212075597186443
04924,1.8968104176209344
04926,1.8854878337596557
04928,1.8054925569798859
04933,2.668454879599314
04934,2.528061123555816
04937,2.5061810948306738
04939,1.394753881768667
04940,1.6807118225752498
04941,1.6309801414689076
04942,1.9483822055061897
04943,1.5926196072039396
04945,2.498266590642702
04946,1.6507312086178276
04950,1.7157669462714125
04951,2.6690556165132007
04953,2.12957954100547
04955,1.6089816725036414
04956,2.4457466285013605
04957,1.8600129309661402
04958,2.105109982526277
04959,1.4603579411934595
04961,3.138155256624067
04962,2.4245486375335012
04963,2.194166544610479
04964,2.3179880328377345
04965,1.951429147835424
04967,2.5285619232724352
04969,2.3458833837631157
04970,1.950629416929207
04973,1.8308291275482975
04974,1.7389430712113871
04975,1.385891788819859
04976,1.430153710500763
04977,1.7432271005256248
04980,2.2040100714983204
04981,1.8463651407684951
04983,1.6464826799747492
04987,1.608687379971948
04988,2.117773703081568
04989,2.0388385984306896
04992,2.0270617395665944
04993,1.8428909213252558
04994,1.7572419374710597
04996,1.9386209296783992
04998,3.057932275989258
04999,2.2675146292687827
05001,2.558694261520168
05002,2.167411869288406
05004,1.8254841034229898
05007,1.586877013091276
05008,1.7311950489519474
05009,1.529121308554672
05012,2.774345824532607
05013,1.8022270125953215
05014,2.244897406185111
05015,2.141510114571839
05016,1.4731210866814435
05021,1.6291867181992137
05023,1.4301081225686445
05024,1.5779626216670533
05025,2.161119055970477
05027,2.637027602170702
05028,1.8518439976534378
05029,1.52670353228343
05030,2.0076885074351862
05032,1.4977203507426442
05034,1.6347311812148564
05035,1.6100651215551836
05037,1.380582428300858
05038,2.103188261631898
05039,2.014220683583577
05041,1.8232408278161993
05042,1.427889601612261
05043,2.076688076079661
05044,1.7960270430647107
05045,1.7448378560123072
05046,1.5102556514747134
05051,2.311007713831623
05052,2.250172518353788
05053,2.5525714800515535
05055,2.6928034275940074
05056,1.6473187326985441
05059,2.254754717042787
05060,1.6262239119195134
05061,2.3224070754207857
05062,1.4551084563898475
05063,2.8455555659341547
05064,2.023838414085392
05066,1.8153758926810495
05067,2.197260430811321
05068,1.623991400223178
05069,1.7741497729828088
05070,2.0220697608526472
05071,1.6972730082721335
05073,2.7732751365714075
05075,1.9351431608211576
05077,1.699613552424606
05078,2.0176075813521046
05079,1.9340758059544063
05081,2.4997763268767135
05084,1.4205560553557484
05085,1.3170923465818987
05087,1.461953338525513
05089,2.708263247742494
05091,2.152323083455746
05092,1.7825412232880975
05094,1.4189324495231566
05096,2.1497285312081216
05097,1.612014361510853
05099,1.3528949960964758
05100,1.334187181227595
05101,2.569571943511966
05105,1.503017461142083
05107,1.7832702932735556
05108,1.7305602409761105
05109,1.459593437963137
05110,1.6794228169347993
05112,2.6163378639253465
05113,1.6024470229883458
05114,2.2232750578768634
05115,1.7009159398270102
05117,2.564015765501057
05118,3.106931553010916
05119,3.037146469922109
05120,1.3512284432844122
05121,2.0412932212664168
05124,1.673021755351338
05126,1.6429353652798944
05127,1.6278748824856433
05128,2.5707248643011473
05129,1.4087842053727484
05131,1.767290476601633
05132,1.5519024910930472
05133,2.2093333452917987
05134,2.3389359923257715
05137,1.5559701965904016
05140,1.583082071470367
05141,1.5917222111885174
05143,1.4130859355872143
05144,1.503280798236211
05145,1.7562670841668035
05146,2.6028154134053465
05148,1.993885970764367
05149,1.6441742806448658
05150,2.693952091886326
05151,1.4756144819406705
05152,1.9606522196572138
05154,2.791692697532146
05155,2.436755664497504
05156,1.502680461416881
05157,2.243923464829866
05158,1.61076584785298
05159,2.517016678954175
05160,2.1179383157115512
05162,2.0240393350762607
05164,1.8750892159624166
05165,1.4439094061155098
05169,1.5173474364737043
05170,2.840696789816308
05171,1.686093639590669
05172,1.7780307844494074
05173,1.6149912876204198
05177,2.4212416426324617
05178,1.8065180125542595
05179,2.958233852650473
05180,2.329609301026432
05181,1.8450990547714512
05182,2.0288676060739603
05183,2.2163094120400753
05184,1.939810887184075
05185,2.0238396540027894
05186,1.7659871744209312
05188,1.7485374637343574
05191,1.3378423808826796
05192,2.5616180510988404
05193,2.886405145063229
05195,1.375186603231164
05196,2.020497011435989
05197,2.910628624877401
05198,2.721024882855933
05199,1.6207637894360525
05200,2.6520419639688324
05201,1.5082296328722355
05202,2.2621683478010004
05205,1.3772639672404192
05210,1.706807997324748
05211,1.9302005883812794
05212,2.289414758379713
05213,1.9228204442880439
05215,1.7968065255096395
05216,2.29515599631842
05217,1.7966138950679384
05218,2.413796896700514
05219,2.076607681098255
05220,1.8168874769254628
05221,1.5609729281923355
05222,1.4673741144843377
05223,1.653585730453996
05224,1.9014031609879432
05225,2.2182632488975935
05226,2.6263999369507185
05227,2.0318330785355068
05228,1.5779922559593473
05229,2.328664822521195
05233,3.025403293623458
05234,1.4886163528520653
05235,2.5033763704929415
05236,1.5607265197815468
05237,1.8295444573104656
05238,1.8039198042168887
05239,2.2241309230792927
05240,2.001817739316308
05244,1.99286842505767
05245,2.134579693776575
05248,1.9514048443003367
05250,2.1940893313930654
05251,2.2783874702174463
05254,2.0726550940540096
05256,1.4141896728501935
05259,1.9688502190577732
05260,1.4414564322457029
05261,2.1918865871755484
05262,2.939048992219897
05263,2.172389689135647
05264,1.5244835010762505
05265,2.5179988842993373
05269,1.7001314472914177
05270,1.948704566071512
05271,1.3238439681365275
05273,2.017915248913379
05275,2.090725493539779
05276,1.4667177367753126
05277,1.4236968351797261
05281,1.779096282922746
05282,2.5660193178524087
05283,1.5425538919062507
05284,2.581476640035271
05285,2.3706714465461127
05286,1.4533041968696352
05288,2.149653692253189
05289,1.7310724027053388
05291,1.859586854822605
05293,1.9885615027962642
05294,1.6074647968630948
05295,1.4574572862533048
05296,1.924730473016738
05299,1.9741394633371332
05302,2.370579282855971
05303,2.7740359191735937
05305,1.8033446790212007
05306,2.0178955956662605
05307,2.0757268784385374
05308,2.4859832504788915
05311,1.5199181978003653
05312,1.6253121462018283
05313,1.5305151976931068
05314,2.662828025428874
05315,2.0631204640684038
05316,2.4389817396765348
05320,2.2783169922165887
05321,1.9270091092481683
05322,2.0725349007787353
05323,1.4340356698311143
05324,2.099289412014314
05325,1.9215244938073073
05326,2.0089779051128747
05329,2.4689714006159122
05330,1.5714129066976028
05331,1.6066643328658456
05332,1.8391444137035933
05333,2.414290195817016
05334,2.7958552357447544
05335,2.0063376538194198
05340,2.4679538819645157
05341,1.3506153050157943
05342,1.6075593934123058
05347,2.5595992171998327
05350,1.696511314557726
05352,2.1495581854645094
05353,2.0683158549598826
05354,2.6547905382790424
05355,2.256018132903263
05357,1.577344550785014
05358,2.107796291176992
05359,1.4523602919301772
05360,2.018395617582798
05361,1.454928631071144
05362,2.2318079221046863
05363,1.8011456247867204
05364,1.6020212246251728
05365,1.9936477175321663
05367,2.542955103758598
05368,1.9328002287233763
05370,1.524039482574139
05372,1.5628481856877767
05374,1.7907170245511848
05375,1.4347221827487882
05376,2.2399029226332585
05377,2.0216101514437934
05380,1.322254663953462
05381,1.6868805718524125
05382,2.2909822480815025
05384,1.990939873136911
05385,2.2720970895639643
05387,1.8621443768246924
05388,1.399249836715658
05389,2.040496650912943
05390,1.5351992598569746
05391,1.7817468009215138
05392,1.590038795038432
05393,1.6328157593436663
05395,2.004058137081154
05396,1.8111250396257965
05397,2.1123985683856707
05399,2.2803172385623087
05402,2.3704163559200335
05405,1.2886497848309786
05406,1.8774422128553816
05407,2.4850778596321694
05408,1.50682201320373
05410,1.6702219890115255
05411,2.647282947844401
05412,1.464283859225878
05418,1.796773465596314
05419,1.5150608421279832
05420,2.53298461800425
05421,2.1085113979123014
05422,2.3069085528429594
05423,2.429806003832036
05424,1.8161700836622794
05426,3.0840500596406253
05429,1.9717503461386516
05431,2.809321554348258
05433,1.588538011709464
05434,2.5614394268509337
05436,2.7053860544296966
05437,1.4002040504604585
05439,1.7927387222811986
05441,1.7350691678980825
05442,1.8747919629068344
05443,2.3383496523091885
05445,1.813676724013788
05446,2.156798492996802
05447,2.6064400053027548
05448,1.4799263154081796
05451,2.148396518051137
05452,1.8658991228602304
05453,1.5757071326772034
05454,1.3941609316503774
05455,2.2618634246128346
05456,1.4699011789124155
05457,2.4452435540409363
05461,2.364614320574134
05462,1.4243014273512822
05463,2.708275291904602
05466,1.6416735636493542
05467,2.0151112285647312
05471,1.9884843542867
05472,1.9227626867469056
05473,1.826469292450263
05476,2.0059315195876994
05479,3.0275291490312473
05480,1.9460731965008076
05481,1.8021960417272371
05482,2.1168329387135616
05483,1.5243745275134695
05484,1.4050705870830018
05486,1.8436021980167017
05487,1.563407477734685
05488,2.2017761254484483
05492,1.518279815845313
05493,1.7622894723543032
05495,2.601852828102399
05496,1.8234333320510931
05498,1.9845190021359924
05499,2.2827010858050887
05500,2.532632087632014
05501,2.7690428511798504
05502,1.7947567444277146
05504,2.986956159329228
05505,2.0386607224841455
05506,1.9369960297660271
05509,2.0778732328786123
05512,1.4872401510233444
05514,1.582360591480487
05515,2.0329298048050144
05516,1.537238300846583
05517,1.747164253668336
05520,1.6732616166517305
05521,2.0898305133309667
05522,1.6225435338148002
05523,1.9009607332712528
05524,1.8941689254728928
05526,2.6110097996529915
05527,2.4543225541066516
05529,1.9314402593012532
05530,1.8016592046796724
05532,2.8528087387466083
05534,1.6043289606946682
05537,2.719636565091913
05538,2.507107629456488
05540,1.9020742947964364
05541,1.4561141558732618
05542,2.5833582840758043
05544,2.786643024016767
05545,1.9091333215057702
05546,1.4897649026356687
05547,2.0314737094507334
