id,frontalArea(m^2)
03719,1.4892512339742816
03722,1.8858015146249953
03723,1.852627825071162
03724,1.6253770952642066
03728,2.2645195813165815
03730,2.81041521317363
03732,2.9763834069600708
03734,1.5358347346187622
03736,1.6722658226560034
03737,1.9551893828374496
03738,1.6824490846344093
03739,2.2963559660221433
03740,1.8836483861944584
03741,2.0732768250095734
03744,1.4215180203176847
03746,1.3983264639428048
03749,1.6160116274072633
03750,2.2213901506200835
03751,1.7227415027208666
03753,1.3902896549616492
03754,2.797270563802687
03755,3.3242874409373973
03756,2.924782770917946
03757,1.4174909387112775
03758,1.440174565067992
03760,2.3550496263494507
03761,1.9093033314320096
03762,2.1003536149788697
03763,1.862608592610501
03764,1.6710632634779374
03767,2.4602342521433327
03768,1.6828982673836415
03769,2.301700004729431
03771,2.4047306067593053
03772,2.9855445907558584
03773,1.9788215689919697
03774,1.9327960276333982
03776,2.2129683571428185
03783,1.4998631718443312
03786,1.5818551688006546
03789,1.4630460275747075
03790,1.4630709663940151
03794,2.033711618693476
03796,2.029705797027927
03798,2.688963123960077
03799,2.6034883157437405
03800,1.5802594717844962
03801,1.7926742501653672
03802,1.4554013161206591
03803,1.8872879203047956
03805,2.5208642408711985
03806,1.350324177870854
03807,2.2976776703490445
03808,2.2738472159756555
03809,2.264412093480256
03810,2.6744280722338782
03812,1.5425688530675987
03813,1.4854005106763997
03814,1.6870097595609537
03816,2.370160448501413
03817,2.683285132738647
03819,2.325430938295307
03820,1.808687558635014
03823,1.3449377490584302
03824,2.6374124478534777
03825,1.520753262765975
03828,1.6113886916407663
03829,1.4193072831974536
03831,2.9080358539661653
03832,1.5148017984479347
03833,2.390978629259311
03835,2.1974283594819486
03836,1.6921521641333699
03837,1.5474153816481864
03838,2.3384821337269877
03842,2.2900242535300626
03843,1.948876030297439
03844,1.5618819756399251
03845,1.5472014984161815
03848,2.802186235183934
03850,2.5583507770510727
03851,2.360787385098523
03852,2.369291026517099
03853,1.6527648583658825
03854,2.1049414987593997
03855,1.5854010564811163
03856,2.64249289888609
03858,1.683743507318715
03859,1.899979663007625
03860,2.1075997114702054
03864,2.4339645921007023
03865,2.102375762112262
03866,1.5585853902284812
03868,1.7146743337025372
03869,3.1990517467402895
03871,2.429972722498413
03872,2.2412048059043905
03873,1.8522891367410512
03874,1.9655153825018
03875,1.602209326527824
03876,1.7639334436847052
03878,1.995060798179304
03879,1.4778626432953086
03882,1.789356449811755
03883,2.1946093490022016
03884,2.8844108478441615
03885,1.9068702814478065
03886,2.0061843958794188
03887,2.8129153126444173
03889,2.0812862183855385
03891,2.4301546829682614
03892,3.0498607106798277
03894,1.5799431704147102
03895,1.6819874025623294
03896,2.274329469628844
03898,1.6873667011818052
03899,1.9597991733727407
03901,1.8037005338075216
03903,1.3648576703264235
03905,1.941420927404511
03906,2.318127584811137
03907,1.815201819640708
03909,1.5733889772533778
03910,2.726866589168435
03912,2.6769942039894303
03914,1.481772336003257
03918,1.5336544411731083
03921,1.7629850845728108
03922,1.8370560697051548
03925,2.281865353617156
03926,2.9684918630702684
03927,1.697689960527462
03928,1.983051829089571
03930,1.4434727905917684
03931,1.4705791205525436
03932,1.4263389828129782
03937,1.7076947377162108
03939,2.6925852432994435
03940,2.896052489010351
03941,2.0692539278776714
03943,1.605726766427926
03944,1.7569650800009273
03945,1.4946049622055841
03947,1.692668184166335
03949,2.457149522058008
03953,2.008699267818794
03954,1.606143055804406
03955,1.4169227456389708
03956,1.991290868593825
03957,1.8563162304263208
03958,2.26515023667902
03959,2.4611860548248856
03962,2.681087453789291
03963,1.449944612781097
03964,1.6110989564987988
03965,2.635097695380408
03966,1.626976732503892
03967,1.3926866441463195
03969,1.6488166398927835
03971,2.3811631301443303
03972,1.6375710518951052
03973,2.1763102920225115
03978,1.8413955959921975
03980,2.3474692739516234
03981,2.805858290168154
03982,1.3667827956616352
03983,1.6276470578901232
03985,1.4281796404592628
03986,1.8268541248392631
03987,1.8604931152610054
03988,2.2721811490000583
03989,2.4525676297522767
03990,1.8575870950683486
03991,2.135809294001355
03992,1.50228490515852
03993,1.7528427055115514
03994,1.975776181616248
03995,1.2925624280239878
03996,1.7605779601281983
03997,1.7005573799312963
03998,2.753329989186946
04002,1.60315689746439
04004,2.1995144323765374
04005,2.406225003182788
04006,1.7785839134545849
04007,2.9722666730251506
04008,2.0450628017582324
04009,2.237148225856077
04010,1.5143770955100377
04011,1.7439818996241743
04012,2.1502888283275046
04013,1.7185937293853228
04015,2.0251189815179154
04016,2.0698558911814335
04017,1.7642322364807188
04019,2.7319568929671596
04020,1.637621554953544
04021,1.7575262870632715
04025,1.9495100802186296
04026,1.795216397319834
04027,2.189289714420986
04028,1.5413526100244825
04029,1.705355639325318
04030,2.1646221303237496
04031,2.409384266888261
04032,2.136943845845233
04034,2.4281202048388946
04035,2.2415945577137455
04036,2.2567423633629433
04038,1.9575836036452332
04040,2.0745128199481266
04041,2.14376242623661
04042,1.893091918424981
04043,1.5060491773651168
04044,1.815681065955605
04046,2.6202558463303007
04047,2.55958399191017
04048,1.5285237888219485
04049,1.9353188591056274
04051,1.4782831127264884
04052,1.6889675983351495
04055,2.7636659154095984
04056,1.7526903435724548
04058,1.5207959221550638
04061,2.3600163755955434
04062,1.5044204322298944
04063,1.9156197955686445
04064,1.9174051897009758
04065,2.2845557445516635
04067,1.4837257723217423
04069,2.31506343259263
04070,1.6986195478499386
04071,2.3481240702251487
04073,1.8589552160000795
04078,2.0821196975683454
04082,1.5353932232848817
04085,1.6584601601764164
04086,2.728624549619404
04087,1.918014005628531
04088,2.4537798511479383
04089,1.363061317894626
04091,2.3313593999327007
04096,2.1811136508919278
04099,1.991858323529582
04100,2.232539063928482
04101,1.564921155298111
04103,2.4459134485340317
04104,1.6169957286731997
04105,1.6611318368724277
04106,1.8533259836748799
04109,2.0755906700310742
04110,1.548485186855855
04111,1.4678259216041503
04112,1.8421838347869526
04113,1.3468387879951274
04114,1.9357381302084522
04115,2.2278356608213
04116,1.481339555584268
04117,1.7004831774382207
04118,2.39900130815275
04120,1.4312922895032647
04121,1.4978155138881564
04122,1.5985522361267905
04123,2.0613214750881435
04127,2.391475453614791
04128,3.0963853716719396
04130,1.9348088073019325
04133,1.578691300406526
04134,2.085330322858956
04135,2.1005623040936987
04136,2.285635061929708
04137,1.7896513352714551
04142,2.535765499094205
04144,1.532800203451404
04145,1.3255987536615395
04146,2.4545141875496097
04150,1.368145717628721
04151,2.102777967648786
04154,2.3394531896838604
04155,2.9484073411398852
04156,3.3432506079601088
04159,2.9419346293709157
04160,2.1595331779720803
04161,2.1913032982522083
04163,1.836280300647705
04164,1.6908286467627833
04165,1.8379187634137788
04167,1.5156130449891783
04169,1.4707589801289582
04170,2.1603229902024235
04172,2.9240398690939684
04173,1.8564218609953933
04174,1.5205509004648277
04175,1.6725262636111573
04176,1.5487585229198886
04182,1.6119953545161323
04184,1.6388963555917742
04185,1.443970051914991
04186,2.3910304264919713
04187,1.324114031696483
04189,2.088257418508402
04190,2.0439415825223466
04191,1.796486430673666
04193,2.057611648379311
04194,1.4968830329839884
04196,1.8041872641657335
04198,1.842630967542168
04199,2.5675223692671247
04200,1.4701075842789686
04201,2.359860309468966
04202,2.8881456344950154
04203,2.5988737116636496
04204,1.5519755805899726
04206,2.4057671844740005
04207,2.112274135023678
04208,2.5577239630747535
04210,2.310059303401591
04212,1.918847509965216
04213,1.608902758872262
04214,1.9219393372503069
04215,1.9844369443200702
04216,1.9198064673555468
04217,2.333004932878694
04218,1.444474121629529
04221,2.5096442148056015
04223,1.5513346272571817
04224,1.9907043989199993
04225,2.5649808233879807
04230,1.3679183708317844
04231,1.5116851691559274
04232,1.9453639922306025
04233,1.756390114568131
04235,1.9411978651036694
04236,1.6867374122060501
04242,2.4470597097000844
04243,2.317410698607982
04244,1.4122655303449072
04247,1.5861074288918453
04248,1.4629763638058906
04250,2.496822640557563
04251,1.8217655421330012
04253,2.0366028581862827
04255,2.1129202170100427
04256,1.4197890997413418
04257,1.6298437561476473
04258,1.4779371791948794
04259,1.7370093333684562
04260,1.8835631556865666
04262,1.733088581048922
04264,2.198882744612715
04265,2.38108675936439
04266,2.3124357914276126
04267,1.377301871675093
04268,2.7339191971944263
04269,1.7999665079198761
04270,2.312976252420273
04272,1.5960102932404157
04273,1.5441069079754097
04275,2.394518482194619
04276,2.3407786641768857
04278,1.5952449936824529
04279,1.913112300738827
04281,2.9770857606086727
04282,1.5259365616817788
04284,1.76503012644335
04285,2.5195772673932915
04286,2.866986273691945
04287,1.8368611644705053
04289,2.059389381304446
04290,1.4984735797716562
04292,2.6667806363776676
04293,2.619106641718606
04295,2.2016738154730837
04296,1.6753270265881053
04297,1.5536876708116585
04299,1.6501166680877277
04302,2.7801931885569298
04303,1.4812673998992805
04305,2.56627594129031
04306,1.653207635180568
04307,2.1190440520242415
04308,1.5745444111024764
04309,2.986981405965319
04311,2.0693616779498214
04312,2.243870681669671
04314,2.059523726958931
04316,1.738539858496106
04317,1.359180129036702
04319,1.8587649027517108
04320,1.6204888604442516
04321,1.3959365730563043
04322,1.7225897098945602
04324,1.5339668689358925
04326,1.5975332937886704
04327,1.63092356394165
04328,1.5907357922001084
04329,1.4992760989010736
04331,1.4311859612241427
04332,2.218199366616788
04333,2.44165783738376
04337,2.844701160177468
04338,1.6527920140001084
04339,1.9578089813347157
04342,2.67041947413217
04343,1.5678520239906546
04349,2.044560843141442
04350,1.5934551034355988
04351,1.8441279392998802
04352,1.5090090189178436
04355,2.179900735280247
04356,1.473471974546727
04357,1.6595782604986038
04358,1.5069757149644585
04359,1.875667388323352
04360,2.24179692853686
04362,1.599379768630107
04363,1.4768498029341854
04365,1.7331514371352692
04366,2.8968396163006496
04367,1.4805720930829025
04371,1.5852413172628321
04372,2.0710647039427608
04373,1.4558673677014127
04375,1.3517615426476248
04376,2.690375915030409
04379,2.1622660754824725
04381,2.4545562860858854
04382,1.6891258797142712
04383,1.9141477217675293
04385,1.6100400650888533
04386,2.0615650971964565
04387,1.6751736649491407
04388,1.5644263757514796
04390,2.1356697636869675
04391,2.798285975121296
04394,1.869833951178586
04395,1.6487733037457821
04398,2.0716298734270224
04401,2.3543158391836183
04402,1.4294409676005455
04404,1.4227264755441045
04406,2.5187636935596434
04407,1.625584539993267
04409,1.7652873233174429
04410,1.8359085230637726
04411,1.6561773011845813
04414,2.6505651144266853
04418,1.8263139663317038
04420,2.1160727228356864
04422,2.4505605849331134
04423,1.6655477079021268
04424,2.6853962002512457
04425,2.3527734578783495
04426,2.4792230496622616
04427,1.734890848951519
04431,1.8201302594108664
04432,2.7927492361269457
04434,2.264870752421496
04436,1.9566908188330634
04437,2.896411964809443
04440,2.2459538900529115
04444,1.936235614533172
04445,2.3910549645810404
04446,1.7755556119153775
04448,2.0225510804876397
04450,2.168733329321848
04451,1.7602509028774673
04453,1.8455414241231438
04454,1.7018283306456192
04455,1.8925951369732061
04457,1.357371887187815
04460,1.5127667025402094
04461,1.7113777332635691
04462,2.0536753237971794
04463,1.4387773577140224
04464,2.4140754241878364
04465,1.4384160162833632
04466,1.517592803481785
04468,1.8075439713706234
04470,2.3656861932605677
04471,2.0519495521709707
04472,2.746086877864234
04473,1.9225113149254895
04474,1.6439131719586786
04475,1.6000090677965437
04478,1.7909318799868772
04482,1.5398909093061905
04483,2.357098489849199
04484,1.9973236804173415
04485,1.8386465164550825
04486,2.624064890321762
04487,1.9949383602631106
04488,2.141627740216831
04489,1.8694615491029998
04490,1.4037483995909243
04491,1.4984040251661097
04492,1.5435765223811821
04494,1.5190645763867163
04496,1.8922164886927082
04502,1.6447974710264925
04504,1.7702382149975764
04505,1.5269119372276119
04509,1.9244929534968156
04510,2.260371416962408
04511,1.5012063440007375
04512,1.834932083682927
04515,1.9543596306003916
04517,1.9754830366351637
04518,2.6360989406308346
04519,2.3560668523863866
04522,1.9004289092850533
04523,2.5103088105329143
04525,1.807525847740395
04529,1.419263184247194
04530,2.191545274957104
04531,1.6335628873310324
04532,1.903382479643387
04533,1.6034047946913432
04534,1.6302213137195805
04537,2.131137931017312
04538,1.6690055036729676
04539,1.5996043429061915
04541,1.7245650960063252
04542,1.6329547770693256
04544,2.070044690585977
04546,3.131888046942318
04547,1.483794704853093
04548,3.017204861969112
04550,2.4536860126183724
04551,1.9954810317981744
04552,2.451624500545382
04553,2.0522307864153144
04555,1.3126494870061431
04559,1.6679130631703594
04560,1.855109385639877
04561,1.4315475543109748
04563,1.7578202500949662
04564,1.5191084384245415
04566,1.4860145083065868
04567,1.8134557513680494
04571,2.3628487177080113
04572,1.6200755989411828
04573,1.5182733162934827
04574,1.4840764218268805
04576,1.8896730226577303
04577,1.549322702893856
04578,1.473029644158407
04579,1.5445646939704292
04580,2.216479189411277
04581,1.3245324933093081
04583,1.5548374223795838
04584,1.765902288215782
04585,1.6570693337550704
04586,2.0931387564417157
04588,1.9216779082356923
04589,2.0074178266112233
04590,1.801614313906312
04592,1.9156059453552157
04593,1.7144722536608845
04594,1.6944011966821364
04595,1.4626849880190098
04596,2.8568964444747422
04597,2.838694385767281
04598,1.6473442996781322
04599,2.065060808781622
04600,1.6010354724241438
04601,1.748129333544078
04602,2.594370760091174
04604,2.0870469785537615
04605,2.0400344268520354
04606,2.0786889071583574
04607,2.2370928134411634
04608,1.8096427541720121
04609,2.0915915283350333
04611,2.749553510040085
04613,1.414418608513138
04614,1.4912149412079916
04616,1.6768238175104182
04618,2.2473708417499596
04621,1.5688067692649885
04622,2.1428915128190074
04624,2.2677843381678575
04625,2.0374382625957423
04627,1.5015856160979846
04628,1.9122564009139722
04630,1.924400044164946
04631,1.3826147345100643
04632,1.611268386009272
04633,1.4252266049116482
04635,2.9808858050762046
04636,1.8834965517314655
04637,2.332670090935612
04638,1.6633950053230935
04639,1.7915068066082052
04640,1.9641879011741106
04641,1.5490798316592294
04642,2.7758205629476644
04643,2.1481954718330813
04645,1.6693809832077628
04647,1.7045185559408573
04648,1.7426643446628496
04649,1.3854439686971833
04650,1.6800483088257225
04652,1.9489635321186527
04653,2.117464896704373
04654,2.2594308136855394
04655,2.6817477995606183
04657,1.6402731963106085
04659,2.739246458975682
04660,2.649461306376459
04661,1.6215869163119285
04662,2.1137318870754105
04663,2.5608512481710046
04664,2.6618781541951977
04668,1.4433908874370476
04673,2.882914941648401
04674,1.8752111061987957
04675,2.208430374377907
04677,2.249921901480576
04678,2.8569761319250073
04681,1.956346763754993
04682,1.5382366018474591
04683,1.6332314996771182
04686,1.5207439222657018
04687,2.597267684142528
04688,1.865124219446126
04689,2.101628301117566
04692,2.164319177165701
04694,1.8043811473226712
04695,2.0300777723569436
04696,1.6231629887055807
04697,1.544782478871262
04699,1.5054706835261238
04701,3.1353811124216584
04702,1.3512319781578956
04703,1.4757942764028902
04704,1.7864476378469767
04705,2.069601437690105
04706,1.5460959647740709
04708,1.8433675379559193
04709,2.1460537891249896
04710,3.188885602802192
04711,1.7577861864498354
04712,3.0308175003801745
04714,1.5644645990586465
04717,1.5790380412997573
04718,1.3634053729871782
04719,1.6480515820810333
04720,1.6676773564631697
04721,2.422819462867404
04722,2.6772206467989634
04723,2.0262098826460058
04724,1.536015667835816
04725,3.07995905906425
04726,2.4202302735319865
04727,1.6268356366244894
04728,2.2041276975993798
04729,2.739378954648428
04730,1.8332762751291414
04732,2.0514488097594286
04733,1.766287659065477
04735,2.1571035694481107
04736,1.7767334051997934
04738,2.1707484253230307
04741,2.1141871210258136
04742,2.4734096070618903
04743,1.7166019450358803
04744,2.056749999755846
04748,2.279413333574255
04749,1.5372726088257533
04750,1.9267952942127178
04751,1.4461247151640753
04752,2.7417569081412254
04753,2.1968586446645153
04754,2.3035444722913874
04755,1.4442512152159703
04756,2.819342023621155
04758,2.5267340622936096
04760,2.4423345503284826
04762,2.710827934893485
04763,1.5144181651926456
04764,2.78763648472851
04765,1.6574096996062482
04766,2.1972928103926743
04770,2.05447893080745
04772,1.9481188223681518
04774,1.809093258666657
04776,1.4480077499175958
04777,1.3809804177310896
04778,1.7141576014705149
04779,1.5752938809841448
04780,1.655750374675885
04781,1.7201021393848637
04782,2.5386503332976327
04784,2.018043813565962
04785,1.604364464340157
04786,2.100209387966371
04787,1.9734920866691406
04789,1.5076461509072885
04791,2.6452619629176106
04793,2.27400939096878
04795,2.4363889916229957
04796,1.505687753662368
04798,1.8016558373212297
04800,2.517772542754805
04801,1.6725495463581719
04802,1.7821587404730799
04803,2.148143615924363
04805,2.843486734867799
04806,2.035292410528588
04807,1.7470509449815423
04809,2.3514532107958974
04810,2.7653381470391594
04813,1.7815654354017818
04814,2.183683293682987
04818,2.487752347132729
04820,2.474240016469989
04822,2.082188066633986
04825,1.6582752094689945
04827,1.6975028009269402
04829,1.684687906189031
04832,2.134623947963543
04833,1.6534364409490405
04834,1.973977652142202
04836,1.7599173811121518
04838,2.4686517222265185
04839,1.6171507755021888
04841,2.0089701230776407
04844,1.581249080338425
04846,2.2964011734441674
04847,1.4739316256006645
04848,2.334129646674743
04850,2.5319549360791855
04852,1.58196393352326
04853,2.012729499399213
04855,2.449890564784289
04856,1.455454115357371
04858,1.3598708244536135
04859,1.967297020502966
04862,1.6128784341080005
04866,1.9198560827768143
04868,2.9281221534030593
04869,1.4533397014027631
04871,2.142277698273658
04873,1.74205807430064
04875,2.341458489831718
04879,1.7110358187002594
04880,1.6993903133915487
04882,2.4360985975618683
04883,1.5452002555989393
04885,2.1686323992036334
04886,2.278438059336828
04887,2.0087003976425626
04889,3.027594112821608
04890,2.0102936650673504
04892,1.3771905910703006
04893,1.8482835311046515
04894,2.82349702680558
04895,2.2465649075229437
04896,2.0716630440973285
04898,1.7482770297391137
04900,1.5409162361530193
04901,1.876726315409208
04902,2.7698587943922934
04903,1.36455587333942
04904,1.754301138196388
04905,1.4843168818877723
04907,1.790175438645911
04909,1.9135589013565024
04910,1.443624269604892
04911,1.620218877406242
04912,2.1241938224882664
04913,2.346369881110094
04915,1.5473116549745731
04918,2.0385458525513496
04919,1.585638164840609
04921,1.4227413661975254
04922,1.8803318714507273
04923,1.5546894074167268
04924,1.7531684660547178
04925,1.7592427754591777
04926,2.2120796742330344
04928,2.409045962584709
04929,1.6559685145605971
04932,1.728767603203224
04936,2.669732069161725
04938,2.036869763587941
04940,1.6778545063720343
04941,1.8178235740272692
04942,1.6378436570687012
04943,1.7380654070034915
04946,1.7753702865502556
04947,1.529895499647485
04948,1.4764480496542411
04949,1.4067864444065687
04950,2.5168860662218506
04951,1.7733585723724796
04952,2.0215186548734367
04953,2.4637642654786975
04957,1.4188956232716967
04958,1.5144143413796105
04959,2.3535456938100063
04960,2.2056816242346784
04962,2.0538453196479614
04964,1.517644055933654
04965,1.5339913944016947
04967,1.9884633337721467
04968,1.6869088037526774
04969,2.975971418161157
04970,1.5462064343629107
04971,1.6275348520334625
04972,1.9545765885396609
04973,2.063960941371748
04974,2.6380812860201717
04976,1.8493102877611038
04977,2.482115849550556
04978,1.8881422077987493
04980,2.6700066644755456
04981,1.7356892181559558
04982,2.430775773750056
04983,1.5109806444251763
04986,2.225399619478802
04989,1.7462873833313917
04992,1.5696024789430034
04994,2.919506867910071
04996,2.0503052550411165
04999,1.7036884640422272
05000,1.995728519012987
05001,1.476656068037824
05002,2.3179518907001424
05003,1.9563265634045315
05004,1.3662900390088915
05007,2.333096345722166
05009,3.0410392532785466
05013,1.4398501141242102
05014,1.9932761538348578
05015,1.905064363156642
05016,2.0502860089993313
05017,1.7938780804400443
05018,2.57586879871201
05019,2.6337256829197733
05020,2.538172574162269
05021,1.4687434175075416
05022,1.697465552818083
05023,2.2591974209827566
05024,1.8033037226798894
05025,2.3005082470103604
05026,2.041157788173741
05027,1.9756723386762998
05029,2.1334126156936097
05031,1.5321612578884798
05032,1.925082105801232
05033,2.226020284421039
05034,2.2137647174993615
05036,1.811976853478814
05037,2.1018906615175577
05038,2.324859837871683
05039,2.6018256215870346
05040,1.6098967325186757
05042,2.00055242798997
05043,1.4177883135732954
05044,1.5738300507226202
05045,2.471857659371939
05049,2.592503947992835
05051,1.6041022420285687
05052,1.3899843527927376
05053,2.215197213662054
05054,2.5252313961599584
05055,2.0706947605505364
05056,1.8395839013477389
05057,1.559978071600785
05058,1.570323812273788
05059,2.182763895426578
05061,2.344887300451849
05062,1.4276507745986644
05065,2.1534231690108148
05066,1.8373202871148884
05067,1.6985334923035664
05071,1.626147746504985
05072,1.7517582538615126
05073,2.1089076587899904
05074,1.728461057778215
05076,1.4214328158818943
05077,2.10773011532016
05078,1.648847793443958
05081,1.4669385872008824
05082,2.602419427154477
05084,2.914295733038068
05085,1.4770027528258194
05086,1.5368622621174475
05088,2.2845844751600293
05089,1.8254790958389397
05091,2.799221422913378
05092,1.540385959183262
05095,1.9309894062015551
05096,1.6551319123668202
05097,1.59486299667957
05098,1.598348921945279
05099,2.353788716480916
05100,1.9631695132488896
05102,2.013552297431848
05105,1.502597610024112
05106,1.6788805473069144
05107,1.4457044587510621
05108,1.8441961196699994
05109,2.8739792661186274
05110,1.6649353217878524
05111,2.0414074352181664
05114,2.0898378898845564
05117,1.3246318164586453
05118,2.1362473838598306
05119,2.240994985203772
05120,2.0043927446778596
05122,1.5403458570056958
05123,1.593515142830034
05124,2.201107422044369
05126,2.177883257871169
05127,1.6410393182245109
05128,2.3472992114083966
05130,1.7532436937116287
05133,1.3988908652021717
05134,1.4616806366444437
05135,2.525538122155412
05136,2.156459028018414
05138,1.9621655003825036
05139,2.3953082661219076
05140,2.2563602662419604
05142,2.3064668945756632
05143,2.377888230187606
05144,1.7102109415389555
05145,1.5337309968468293
05146,1.5694914745742246
05147,2.414364178487805
05148,1.9298806772927717
05149,1.6820183937906237
05150,2.726496281917966
05151,2.3349986522470174
05152,3.034258566927894
05154,2.9074985422709974
05156,3.1119343001388278
05159,2.7504723274993617
05161,1.9692519510788664
05162,1.9312626855908723
05165,2.6621976722260916
05166,1.8411752382595385
05167,2.338112884372367
05168,1.902007549608861
05170,1.5137945958689758
05172,1.9049903473983123
05173,1.601413207123996
05174,2.320231396133869
05175,1.5791566982076757
05176,1.6634840756942855
05177,2.311101315030403
05179,2.364706790676287
05180,2.5685040139834263
05181,2.366993988687283
05182,2.195689616783366
05187,1.9309850967709628
05188,2.861580882469042
05189,2.279637002983416
05190,1.7773979875446417
05191,2.5110980038318407
05192,1.3927831367670538
05193,2.008451866783113
05194,2.1823307733786854
05196,1.6901576281521804
05197,2.053047690251992
05199,1.9114486596522045
05200,2.3247819121009736
05201,2.2204770820475743
05202,1.4602687806543777
05205,1.8047119746961284
05207,1.678209122986922
05211,1.88592645646074
05212,1.7594666889751003
05213,1.4593367273465774
05214,1.3637991661624214
05215,1.814386122021825
05219,1.7939238484429962
05220,1.6838122640248616
05223,1.691763829878631
05225,1.9460486970176207
05226,2.4175681574604826
05227,1.7658760930357384
05228,1.851692252741711
05232,1.6987974521458267
05233,1.5119964473422316
05234,2.850479223923508
05235,2.4486659531429917
05236,3.0544612283304877
05237,2.643763193263059
05238,1.855395526593254
05239,1.9017432346569534
05241,1.9938312272022691
05242,2.048019356787153
05244,2.1168126033921926
05246,1.666935110798793
05248,1.459594848563528
05249,2.0972612206441745
05252,1.464943561564755
05253,1.8531975477464178
05255,2.921362186018549
05256,1.581264574975227
05257,2.1691259328140085
05258,2.635344974337405
05260,1.7735422421180644
05261,2.3619008285543592
05262,2.236424284597499
05263,1.9238818070897508
05264,2.4279344165338683
05268,1.679078201195276
05269,1.5968524035074125
05270,2.9078124786267874
05272,1.9544431216737417
05275,2.097159216861015
05277,2.0681948498356926
05278,2.2577248128019103
05279,3.146114149948388
05281,2.198931394966033
05283,1.4279583446247852
05284,1.8007325511595433
05285,2.580236879403857
05286,2.4700497317393677
05287,1.3790119363262503
05289,1.9589825184563494
05290,1.4563792552982873
05291,1.5147413775886889
05294,1.9052644787198467
05295,2.1332144600995857
05296,1.5335597762321478
05301,2.314818215853648
05302,1.9143767996868912
05305,2.0359885165752782
05306,2.2919501588480684
05307,2.955381119138093
05308,2.418802790372571
05310,2.270106083592185
05312,2.2195591931804444
05313,1.9987832518280673
05314,2.2055743991518244
05315,2.2658788230548605
05317,1.4399750134398424
05318,1.4129154722157604
05322,2.1084302114958193
05323,1.5477407473284543
05324,2.321472698279279
05326,1.9144830667797985
05327,3.0272094959590428
05328,2.1309731118313846
05329,2.362959672334003
05331,1.8606150914259476
05333,2.483842714374294
05336,2.919696760320642
05337,1.9336791059456617
05338,1.4117997178561696
05339,2.5092863268460137
05340,1.875493421362107
05341,2.4209768061626082
05342,3.0539020670772876
05343,2.160151838445966
05344,1.932168821740082
05347,2.574896674926963
05348,1.5706486422342583
05349,1.8218472947374793
05351,1.9553598412627406
05352,1.5442723170362955
05353,1.871937975406547
05354,2.5557361487663073
05355,2.405505853127327
05357,2.193570426370582
05358,2.9952150612108803
05359,1.8453501452015102
05361,1.9216605017261028
05363,1.5117120817692749
05364,2.4359640773851035
05365,1.7014083115506708
05367,2.2369095605280527
05369,2.994477616294373
05370,1.9558823988926584
05371,1.3612665916694315
05372,1.6496463360973657
05373,1.6941917264204613
05374,1.9203801530268578
05375,2.4407101630783257
05377,1.27038883562549
05378,2.1661704115425433
05380,2.3601082117913883
05381,2.574498582902285
05382,1.5431308232504222
05383,2.680050738322052
05384,2.035009700623756
05385,1.3469729417762308
05386,1.952300328671138
05387,1.7319453462308982
05389,1.5085401926603785
05392,2.428563693288216
05393,1.5088451249830692
05395,2.4700901134375286
05396,2.650924340359199
05398,1.6197776846736474
05399,1.6414330634068124
05400,2.0465510074682944
05401,1.6722135877799502
05402,2.2475075462786944
05406,2.058259808235036
05407,2.244414137293792
05408,1.3986065333723017
05409,1.6652013390064184
05411,2.1542523423264672
05412,2.046611989269351
05414,1.8693606269159126
05416,1.4384332214333848
05417,2.63056630312704
05418,1.8798796906143853
05419,1.5294718254008703
05420,1.377850748948415
05421,1.437445219265763
05423,1.955233784156841
05424,1.6149854360912201
05425,2.7056890086457863
05427,2.2420421371209573
05428,1.927485408394623
05430,1.524591529010885
05433,2.0525545352043806
05435,2.8251116109150485
05436,2.5727247493911634
05437,1.7084944971514502
05438,2.048135788884797
05439,1.4209788309388045
05440,2.2289164540292496
05441,1.4965871919697278
05442,1.6201860852156733
05443,1.9506459462902723
05447,1.605976321367153
05448,1.6668011169344266
05449,1.9127365735987765
05451,2.9036899013744213
05454,1.7513217142846524
05455,1.3704458123876038
05457,1.8753749427207804
05458,1.6330896528516397
05461,1.511832914970883
05462,1.8431133105763413
05464,1.6505642732834944
05465,2.891326667594433
05466,1.3760292546467325
05469,1.7734377666048904
05470,1.6449836370641882
05471,2.5578298889149296
05472,1.6929866278191745
05473,2.0103835818641156
05475,1.6204800735406344
05476,1.303556447558608
05479,1.5434730834087655
05483,1.3559406293668077
05485,2.017075202333585
05486,1.3897620669280644
05487,1.4987897153062408
05488,2.1791867221251007
05489,1.517664827206161
05490,2.66965320060902
05491,2.0996218630335433
05492,2.021566196375887
05495,2.950076369941427
05496,1.8175272657786086
05498,2.2566481049564855
05499,1.783766311101789
05500,2.9101121702945427
05501,1.7551095229317335
05502,1.5493429047554421
05503,1.5044455980146976
05504,1.4053937270415289
05507,1.5808573337172378
05510,2.142186218312671
05512,1.4270306785853188
05513,1.5853316231304984
05514,1.5506132972480995
05515,2.4411397375474477
05516,1.5448230912643242
05517,2.0086748859689876
05518,2.028287957369238
05523,2.083354628467477
05524,1.3461125572973613
05525,1.7539744449661558
05526,2.73296750146794
05527,2.8495906909503197
05528,2.253571885442974
05529,1.889679212978958
05530,1.6614513506237314
05531,2.1482691405936802
05532,1.5575042439436033
05534,2.0123868158062477
05535,2.026264653871325
05536,1.8320198349886767
05537,1.9830451245291938
05538,1.559257958074267
